2022-12-03T12:42:00Z,164006,157738,125972,119915,53546,47528
2022-12-03T12:43:00Z,164020,157747,125986,119925,53620,47604
2022-12-03T12:44:00Z,164029,157760,125998,119942,53704,47677
2022-12-03T12:45:00Z,164044,157764,126012,119955,53799,47762
2022-12-03T12:46:00Z,164059,157771,126024,119964,53875,47840
2022-12-03T12:47:01Z,164071,157788,126036,119971,53951,47921
2022-12-03T12:48:01Z,164087,157795,126053,119991,54021,48009
2022-12-03T12:49:00Z,164097,157814,126066,119998,54107,48082
2022-12-03T12:50:00Z,164107,157823,126083,120016,54191,48187
2022-12-03T12:51:00Z,164123,157836,126097,120028,54268,48248
2022-12-03T12:52:00Z,164138,157846,126106,120045,54355,48333
2022-12-03T12:53:00Z,164143,157852,126119,120060,54427,48408
2022-12-03T12:54:01Z,164150,157861,126139,120073,54516,48496
2022-12-03T12:55:01Z,164162,157875,126153,120091,54606,48585
2022-12-03T12:56:00Z,164171,157884,126163,120101,54696,48676
2022-12-03T12:57:00Z,164177,157899,126178,120110,54774,48753
2022-12-03T12:58:00Z,164192,157909,126193,120128,54860,48820
2022-12-03T12:59:00Z,164200,157916,126207,120146,54951,48910
2022-12-03T13:00:00Z,164212,157934,126223,120160,55025,48991
2022-12-03T13:01:01Z,164223,157951,126244,120176,55113,49063
2022-12-03T13:02:01Z,164231,157961,126262,120191,55187,49140
2022-12-03T13:03:00Z,164248,157968,126276,120201,55292,49216
2022-12-03T13:04:00Z,164258,157979,126288,120215,55369,49305
2022-12-03T13:05:00Z,164271,157988,126304,120236,55445,49387
2022-12-03T13:06:00Z,164280,158002,126319,120255,55520,49465
2022-12-03T13:07:00Z,164286,158012,126335,120270,55593,49559
2022-12-03T13:08:00Z,164301,158024,126353,120289,55690,49642
2022-12-03T13:09:01Z,164326,158038,126372,120303,55786,49709
2022-12-03T13:10:01Z,164336,158053,126393,120315,55860,49808
2022-12-03T13:11:00Z,164341,158068,126403,120331,55953,49879
2022-12-03T13:12:00Z,164353,158082,126415,120346,56023,49948
2022-12-03T13:13:00Z,164363,158089,126432,120359,56107,50026
2022-12-03T13:14:00Z,164369,158102,126444,120370,56222,50107
2022-12-03T13:15:00Z,164379,158109,126459,120384,56285,50172
2022-12-03T13:16:00Z,164390,158118,126478,120405,56367,50242
2022-12-03T13:17:01Z,164401,158122,126492,120415,56463,50318
2022-12-03T13:18:01Z,164409,158136,126502,120426,56544,50396
2022-12-03T13:19:00Z,164419,158145,126517,120448,56615,50473
2022-12-03T13:20:00Z,164433,158153,126533,120461,56700,50558
2022-12-03T13:21:00Z,164446,158159,126554,120478,56768,50624
2022-12-03T13:22:00Z,164458,158168,126581,120491,56846,50702
2022-12-03T13:23:00Z,164472,158187,126597,120506,56944,50760
2022-12-03T13:24:00Z,164480,158200,126616,120521,57042,50839
2022-12-03T13:25:01Z,164492,158216,126636,120540,57116,50917
2022-12-03T13:26:01Z,164506,158226,126649,120556,57202,50987
2022-12-03T13:27:00Z,164518,158240,126662,120574,57287,51060
2022-12-03T13:28:00Z,164533,158252,126677,120586,57353,51150
2022-12-03T13:29:00Z,164548,158267,126694,120605,57461,51219
2022-12-03T13:30:00Z,164563,158273,126712,120615,57539,51287
2022-12-03T13:31:00Z,164569,158286,126725,120628,57630,51355
2022-12-03T13:32:00Z,164582,158296,126743,120642,57721,51418
2022-12-03T13:33:01Z,164601,158308,126753,120655,57817,51495
2022-12-03T13:34:01Z,164612,158317,126776,120673,57899,51564
2022-12-03T13:35:00Z,164618,158328,126792,120689,57970,51636
2022-12-03T13:36:00Z,164631,158338,126809,120699,58041,51730
2022-12-03T13:37:00Z,164642,158347,126832,120717,58114,51827
2022-12-03T13:38:00Z,164654,158358,126845,120731,58177,51908
2022-12-03T13:39:00Z,164664,158367,126869,120747,58256,52013
2022-12-03T13:40:01Z,164682,158377,126891,120763,58329,52093
2022-12-03T13:41:01Z,164699,158390,126907,120775,58400,52151
2022-12-03T13:42:00Z,164714,158396,126934,120793,58485,52217
2022-12-03T13:43:00Z,164723,158415,126942,120809,58595,52306
2022-12-03T13:44:00Z,164733,158430,126964,120832,58674,52385
2022-12-03T13:45:00Z,164747,158441,126979,120855,58748,52457
2022-12-03T13:46:00Z,164756,158453,126997,120867,58821,52531
2022-12-03T13:47:01Z,164760,158467,127014,120881,58901,52606
2022-12-03T13:48:01Z,164771,158481,127029,120900,58981,52694
2022-12-03T13:49:00Z,164786,158486,127048,120911,59061,52777
2022-12-03T13:50:00Z,164796,158497,127062,120926,59145,52850
2022-12-03T13:51:00Z,164802,158509,127076,120940,59226,52919
2022-12-03T13:52:00Z,164819,158517,127094,120952,59320,52991
2022-12-03T13:53:00Z,164828,158528,127107,120963,59392,53049
2022-12-03T13:54:01Z,164845,158539,127124,120982,59476,53133
2022-12-03T13:55:00Z,164858,158551,127140,121003,59548,53201
2022-12-03T13:56:00Z,164871,158563,127153,121024,59636,53288
2022-12-03T13:57:00Z,164887,158574,127170,121044,59716,53370
2022-12-03T13:58:00Z,164901,158592,127189,121054,59803,53437
2022-12-03T13:59:00Z,164911,158604,127199,121068,59890,53533
2022-12-03T14:00:01Z,164929,158615,127224,121083,59972,53602
2022-12-03T14:01:01Z,164940,158631,127243,121102,60045,53666
2022-12-03T14:02:00Z,164953,158636,127259,121118,60135,53735
2022-12-03T14:03:00Z,164972,158652,127275,121137,60218,53808
2022-12-03T14:04:00Z,164987,158666,127296,121154,60300,53880
2022-12-03T14:05:00Z,165001,158679,127307,121176,60383,53947
2022-12-03T14:06:00Z,165016,158691,127322,121188,60451,54031
2022-12-03T14:07:01Z,165028,158700,127335,121201,60515,54104
2022-12-03T14:08:01Z,165042,158711,127347,121213,60595,54180
2022-12-03T14:09:00Z,165048,158720,127359,121228,60675,54257
2022-12-03T14:10:00Z,165058,158735,127375,121250,60741,54334
2022-12-03T14:11:00Z,165077,158746,127393,121266,60832,54404
2022-12-03T14:12:00Z,165094,158762,127413,121280,60916,54473
2022-12-03T14:13:00Z,165098,158771,127430,121294,61006,54549
2022-12-03T14:14:01Z,165109,158779,127445,121305,61089,54619
2022-12-03T14:15:01Z,165118,158796,127460,121320,61168,54697
2022-12-03T14:16:00Z,165125,158814,127477,121337,61234,54758
2022-12-03T14:17:00Z,165136,158828,127487,121355,61315,54830
2022-12-03T14:18:00Z,165147,158841,127497,121370,61389,54906
2022-12-03T14:19:00Z,165163,158855,127513,121388,61466,54988
2022-12-03T14:20:00Z,165178,158866,127531,121401,61544,55051
2022-12-03T14:21:01Z,165188,158876,127557,121421,61627,55126
2022-12-03T14:22:01Z,165202,158887,127566,121440,61698,55200
2022-12-03T14:23:00Z,165218,158899,127582,121462,61787,55258
2022-12-03T14:24:00Z,165231,158912,127598,121473,61870,55344
2022-12-03T14:25:00Z,165245,158925,127617,121493,61944,55422
2022-12-03T14:26:00Z,165259,158938,127648,121509,62020,55502
2022-12-03T14:27:00Z,165273,158952,127659,121529,62099,55576
2022-12-03T14:28:00Z,165287,158966,127673,121544,62174,55660
2022-12-03T14:29:01Z,165313,158977,127697,121563,62242,55738
2022-12-03T14:30:01Z,165320,158985,127709,121576,62324,55826
2022-12-03T14:31:00Z,165334,158993,127726,121590,62402,55886
2022-12-03T14:32:00Z,165348,159004,127743,121605,62466,55951
2022-12-03T14:33:00Z,165358,159015,127763,121624,62561,56037
2022-12-03T14:34:00Z,165377,159032,127779,121641,62642,56114
2022-12-03T14:35:00Z,165392,159050,127795,121652,62716,56186
2022-12-03T14:36:01Z,165400,159057,127813,121674,62796,56249
2022-12-03T14:37:01Z,165419,159073,127831,121701,62879,56331
2022-12-03T14:38:00Z,165435,159089,127852,121719,62943,56411
2022-12-03T14:39:00Z,165452,159100,127865,121737,63026,56474
2022-12-03T14:40:00Z,165460,159118,127881,121749,63098,56553
2022-12-03T14:41:00Z,165470,159122,127895,121767,63164,56629
2022-12-03T14:42:00Z,165484,159137,127911,121781,63258,56705
2022-12-03T14:43:01Z,165503,159154,127929,121799,63338,56788
2022-12-03T14:44:01Z,165518,159168,127948,121811,63405,56860
2022-12-03T14:45:00Z,165526,159181,127974,121824,63475,56937
2022-12-03T14:46:00Z,165538,159194,127988,121838,63553,57015
2022-12-03T14:47:00Z,165550,159214,128006,121855,63625,57079
2022-12-03T14:48:00Z,165565,159226,128026,121870,63692,57142
2022-12-03T14:49:00Z,165579,159237,128046,121887,63765,57234
2022-12-03T14:50:01Z,165593,159247,128064,121898,63844,57324
2022-12-03T14:51:01Z,165603,159264,128079,121920,63924,57390
2022-12-03T14:52:00Z,165616,159276,128098,121938,63994,57457
2022-12-03T14:53:00Z,165624,159294,128109,121953,64068,57528
2022-12-03T14:54:00Z,165632,159310,128120,121962,64147,57583
2022-12-03T14:55:00Z,165647,159325,128131,121977,64236,57643
2022-12-03T14:56:00Z,165652,159340,128144,121993,64303,57701
2022-12-03T14:57:01Z,165667,159354,128164,122008,64384,57771
2022-12-03T14:58:01Z,165682,159361,128178,122029,64460,57849
2022-12-03T14:59:00Z,165697,159377,128201,122048,64529,57925
2022-12-03T15:00:00Z,165714,159390,128218,122074,64599,57995
2022-12-03T15:01:00Z,165727,159402,128235,122091,64681,58074
2022-12-03T15:02:00Z,165740,159413,128248,122118,64753,58147
2022-12-03T15:03:00Z,165751,159427,128272,122145,64832,58217
2022-12-03T15:04:01Z,165765,159433,128289,122159,64911,58267
2022-12-03T15:05:01Z,165781,159443,128318,122171,65003,58353
2022-12-03T15:06:00Z,165792,159456,128337,122187,65069,58451
2022-12-03T15:07:00Z,165804,159472,128351,122207,65122,58519
2022-12-03T15:08:00Z,165820,159490,128362,122218,65197,58592
2022-12-03T15:09:00Z,165830,159504,128377,122240,65267,58653
2022-12-03T15:10:00Z,165847,159512,128397,122261,65354,58744
2022-12-03T15:11:01Z,165859,159519,128412,122281,65428,58809
2022-12-03T15:12:00Z,165872,159531,128416,122293,65504,58873
2022-12-03T15:13:00Z,165883,159544,128432,122306,65555,58940
2022-12-03T15:14:00Z,165900,159557,128449,122317,65620,59013
2022-12-03T15:15:00Z,165915,159569,128463,122330,65680,59097
2022-12-03T15:16:00Z,165925,159583,128476,122352,65750,59168
2022-12-03T15:17:00Z,165940,159596,128490,122362,65830,59239
2022-12-03T15:18:01Z,165949,159610,128505,122385,65901,59305
2022-12-03T15:19:01Z,165962,159627,128519,122398,65982,59374
2022-12-03T15:20:00Z,165983,159643,128537,122415,66055,59444
2022-12-03T15:21:00Z,165997,159651,128550,122433,66134,59519
2022-12-03T15:22:00Z,166011,159668,128563,122451,66217,59584
2022-12-03T15:23:00Z,166021,159678,128574,122465,66288,59659
2022-12-03T15:24:00Z,166037,159696,128593,122484,66348,59740
2022-12-03T15:25:01Z,166058,159716,128613,122500,66419,59805
2022-12-03T15:26:01Z,166071,159725,128627,122518,66476,59877
2022-12-03T15:27:00Z,166089,159739,128643,122530,66551,59952
2022-12-03T15:28:00Z,166104,159751,128662,122541,66635,60022
2022-12-03T15:29:00Z,166111,159764,128680,122558,66714,60088
2022-12-03T15:30:00Z,166121,159775,128696,122574,66792,60165
2022-12-03T15:31:00Z,166132,159787,128709,122594,66856,60226
2022-12-03T15:32:01Z,166151,159793,128729,122606,66924,60287
2022-12-03T15:33:01Z,166166,159808,128742,122621,67010,60364
2022-12-03T15:34:00Z,166177,159828,128757,122633,67084,60428
2022-12-03T15:35:00Z,166191,159842,128780,122643,67155,60486
2022-12-03T15:36:00Z,166207,159856,128800,122665,67236,60561
2022-12-03T15:37:00Z,166227,159869,128816,122686,67309,60634
2022-12-03T15:38:01Z,166241,159880,128831,122706,67387,60690
2022-12-03T15:39:01Z,166255,159898,128853,122720,67458,60755
2022-12-03T15:40:01Z,166271,159909,128874,122742,67533,60829
2022-12-03T15:41:00Z,166284,159922,128889,122760,67607,60902
2022-12-03T15:42:00Z,166298,159938,128916,122779,67674,60973
2022-12-03T15:43:00Z,166311,159951,128931,122793,67750,61043
2022-12-03T15:44:00Z,166321,159963,128946,122815,67807,61112
2022-12-03T15:45:00Z,166332,159974,128958,122831,67885,61185
2022-12-03T15:46:01Z,166349,159987,128970,122846,67968,61240
2022-12-03T15:47:01Z,166357,159998,128989,122864,68038,61329
2022-12-03T15:48:00Z,166371,160008,129001,122882,68104,61401
2022-12-03T15:49:00Z,166379,160016,129016,122893,68185,61469
2022-12-03T15:50:00Z,166393,160032,129034,122907,68252,61547
2022-12-03T15:51:00Z,166409,160046,129059,122921,68338,61622
2022-12-03T15:52:00Z,166425,160059,129074,122939,68410,61691
2022-12-03T15:53:01Z,166434,160071,129092,122954,68489,61756
2022-12-03T15:54:01Z,166445,160084,129112,122969,68562,61823
2022-12-03T15:55:00Z,166453,160090,129133,122983,68632,61883
2022-12-03T15:56:00Z,166464,160104,129158,123005,68708,61954
2022-12-03T15:57:00Z,166480,160120,129171,123027,68779,62037
2022-12-03T15:58:00Z,166494,160136,129176,123042,68862,62100
2022-12-03T15:59:01Z,166510,160145,129191,123064,68945,62166
2022-12-03T16:00:01Z,166518,160159,129207,123078,69021,62241
2022-12-03T16:01:00Z,166535,160171,129221,123095,69081,62310
2022-12-03T16:02:00Z,166544,160181,129239,123119,69153,62391
2022-12-03T16:03:00Z,166555,160190,129254,123132,69222,62451
2022-12-03T16:04:00Z,166566,160206,129267,123144,69285,62529
2022-12-03T16:05:00Z,166578,160216,129289,123155,69346,62587
2022-12-03T16:06:01Z,166593,160229,129304,123168,69416,62658
2022-12-03T16:07:01Z,166611,160244,129326,123184,69482,62741
2022-12-03T16:08:00Z,166627,160250,129345,123198,69537,62809
2022-12-03T16:09:00Z,166637,160262,129360,123214,69602,62872
2022-12-03T16:10:00Z,166648,160270,129379,123234,69660,62929
2022-12-03T16:11:00Z,166656,160283,129402,123249,69738,62998
2022-12-03T16:12:00Z,166666,160302,129416,123266,69814,63071
2022-12-03T16:13:01Z,166683,160314,129432,123279,69879,63135
2022-12-03T16:14:01Z,166699,160321,129446,123294,69956,63206
2022-12-03T16:15:00Z,166710,160336,129463,123314,70026,63278
2022-12-03T16:16:00Z,166722,160348,129485,123332,70111,63350
2022-12-03T16:17:00Z,166735,160359,129517,123350,70175,63409
2022-12-03T16:18:00Z,166753,160374,129535,123368,70233,63470
2022-12-03T16:19:01Z,166773,160386,129552,123384,70292,63535
2022-12-03T16:20:01Z,166781,160401,129565,123402,70353,63613
2022-12-03T16:21:00Z,166792,160415,129579,123418,70423,63678
2022-12-03T16:22:00Z,166814,160429,129596,123438,70500,63746
2022-12-03T16:23:00Z,166825,160443,129612,123453,70563,63811
2022-12-03T16:24:00Z,166837,160451,129627,123472,70630,63868
2022-12-03T16:25:00Z,166850,160466,129642,123480,70690,63930
2022-12-03T16:26:01Z,166866,160478,129660,123497,70767,63982
2022-12-03T16:27:00Z,166882,160491,129675,123516,70847,64045
2022-12-03T16:28:00Z,166895,160508,129692,123534,70917,64105
2022-12-03T16:29:00Z,166908,160520,129714,123557,70998,64177
2022-12-03T16:30:00Z,166922,160529,129724,123576,71069,64253
2022-12-03T16:31:00Z,166939,160543,129742,123600,71139,64312
2022-12-03T16:32:01Z,166949,160562,129763,123617,71208,64386
2022-12-03T16:33:01Z,166969,160576,129776,123632,71271,64451
2022-12-03T16:34:00Z,166990,160590,129791,123652,71329,64521
2022-12-03T16:35:00Z,167004,160606,129807,123665,71392,64591
2022-12-03T16:36:00Z,167023,160626,129818,123681,71456,64657
2022-12-03T16:37:00Z,167036,160639,129833,123696,71525,64713
2022-12-03T16:38:00Z,167044,160658,129859,123710,71600,64778
2022-12-03T16:39:00Z,167056,160667,129868,123717,71662,64843
2022-12-03T16:40:01Z,167072,160682,129886,123730,71725,64901
2022-12-03T16:41:01Z,167087,160695,129908,123742,71812,64979
2022-12-03T16:42:00Z,167101,160707,129921,123759,71883,65058
2022-12-03T16:43:00Z,167116,160724,129933,123778,71942,65134
2022-12-03T16:44:00Z,167130,160745,129953,123801,72006,65196
2022-12-03T16:45:00Z,167145,160755,129968,123820,72063,65253
2022-12-03T16:46:00Z,167164,160771,129983,123837,72127,65312
2022-12-03T16:47:00Z,167181,160787,130003,123858,72205,65373
2022-12-03T16:48:01Z,167197,160798,130026,123879,72263,65425
2022-12-03T16:49:01Z,167207,160811,130043,123900,72347,65502
2022-12-03T16:50:00Z,167224,160828,130061,123915,72407,65570
2022-12-03T16:51:00Z,167244,160840,130089,123935,72469,65640
2022-12-03T16:52:00Z,167256,160859,130102,123954,72550,65707
2022-12-03T16:53:00Z,167267,160870,130115,123974,72604,65766
2022-12-03T16:54:00Z,167272,160883,130134,123985,72662,65824
2022-12-03T16:55:01Z,167291,160894,130147,124006,72727,65894
2022-12-03T16:56:01Z,167301,160906,130160,124021,72796,65957
2022-12-03T16:57:00Z,167319,160921,130177,124031,72853,66042
2022-12-03T16:58:00Z,167333,160935,130193,124044,72919,66110
2022-12-03T16:59:00Z,167352,160944,130211,124061,72972,66176
2022-12-03T17:00:00Z,167363,160954,130238,124073,73054,66243
2022-12-03T17:01:00Z,167373,160971,130259,124090,73117,66306
2022-12-03T17:02:01Z,167391,160979,130277,124106,73195,66367
2022-12-03T17:03:01Z,167401,160991,130295,124114,73255,66449
2022-12-03T17:04:00Z,167415,161006,130312,124133,73326,66515
2022-12-03T17:05:00Z,167432,161025,130330,124149,73402,66596
2022-12-03T17:06:00Z,167441,161038,130353,124172,73458,66664
2022-12-03T17:07:00Z,167457,161048,130366,124190,73515,66737
2022-12-03T17:08:00Z,167479,161060,130388,124205,73582,66792
2022-12-03T17:09:01Z,167499,161083,130408,124223,73636,66851
2022-12-03T17:10:01Z,167514,161098,130422,124241,73703,66919
2022-12-03T17:11:00Z,167525,161111,130437,124255,73776,66972
2022-12-03T17:12:00Z,167531,161126,130449,124277,73844,67040
2022-12-03T17:13:00Z,167540,161143,130464,124295,73905,67113
2022-12-03T17:14:00Z,167552,161152,130484,124316,73968,67179
2022-12-03T17:15:00Z,167559,161165,130511,124330,74027,67249
2022-12-03T17:16:01Z,167574,161184,130538,124352,74087,67319
2022-12-03T17:17:01Z,167593,161197,130553,124372,74158,67392
2022-12-03T17:18:00Z,167604,161212,130564,124390,74218,67455
2022-12-03T17:19:00Z,167615,161224,130575,124406,74301,67513
2022-12-03T17:20:00Z,167629,161239,130596,124419,74379,67580
2022-12-03T17:21:00Z,167642,161246,130620,124441,74444,67641
2022-12-03T17:22:00Z,167657,161256,130632,124459,74511,67714
2022-12-03T17:23:01Z,167669,161269,130651,124477,74584,67788
2022-12-03T17:24:01Z,167690,161279,130670,124490,74644,67848
2022-12-03T17:25:00Z,167704,161289,130688,124506,74709,67910
2022-12-03T17:26:00Z,167716,161307,130700,124523,74759,67974
2022-12-03T17:27:00Z,167733,161322,130714,124537,74828,68032
2022-12-03T17:28:00Z,167747,161340,130735,124560,74899,68099
2022-12-03T17:29:00Z,167759,161347,130750,124573,74958,68171
2022-12-03T17:30:01Z,167782,161364,130764,124592,75028,68234
2022-12-03T17:31:01Z,167800,161380,130785,124614,75095,68289
2022-12-03T17:32:00Z,167814,161399,130797,124631,75155,68344
2022-12-03T17:33:00Z,167828,161416,130818,124646,75232,68394
2022-12-03T17:34:00Z,167841,161436,130838,124659,75299,68464
2022-12-03T17:35:00Z,167858,161452,130857,124671,75363,68523
2022-12-03T17:36:00Z,167868,161468,130869,124688,75447,68564
2022-12-03T17:37:01Z,167885,161483,130887,124699,75505,68628
2022-12-03T17:38:01Z,167897,161500,130901,124718,75570,68686
2022-12-03T17:39:00Z,167907,161513,130920,124733,75624,68751
2022-12-03T17:40:00Z,167919,161528,130944,124750,75694,68802
2022-12-03T17:41:00Z,167936,161542,130961,124771,75751,68867
2022-12-03T17:42:00Z,167950,161551,130987,124789,75823,68919
2022-12-03T17:43:01Z,167969,161568,131009,124809,75886,68971
2022-12-03T17:44:01Z,167987,161581,131022,124824,75956,69025
2022-12-03T17:45:00Z,168004,161591,131033,124843,76021,69104
2022-12-03T17:46:00Z,168020,161606,131060,124863,76068,69173
2022-12-03T17:47:00Z,168037,161618,131073,124885,76133,69237
2022-12-03T17:48:00Z,168045,161629,131088,124901,76185,69299
2022-12-03T17:49:00Z,168062,161641,131100,124917,76245,69366
2022-12-03T17:50:01Z,168076,161657,131115,124931,76309,69417
2022-12-03T17:51:01Z,168095,161665,131136,124947,76387,69472
2022-12-03T17:52:00Z,168114,161677,131157,124965,76438,69538
2022-12-03T17:53:00Z,168133,161697,131171,124984,76501,69606
2022-12-03T17:54:00Z,168145,161715,131188,125000,76565,69669
2022-12-03T17:55:00Z,168166,161727,131207,125018,76617,69733
